cycle,arm,target_rate,limit_x,browse_rate,t_rel,deploy,container,hpa_util_pct,current_replicas,desired_replicas,ready_replicas,pending_pods,ns_running_cores,ns_pending_cores
9,frontrecocatalog,400,0,0,62,emailservice,-,,4,4,4,0,6.3,0.0
9,frontrecocatalog,400,0,0,62,frontend,-,,4,4,4,0,6.3,0.0
9,frontrecocatalog,400,0,0,62,paymentservice,-,,4,4,4,0,6.3,0.0
9,frontrecocatalog,400,0,0,62,redis-cart,-,,1,1,1,0,6.3,0.0
9,frontrecocatalog,400,0,0,62,shippingservice,-,,4,4,4,0,6.3,0.0
9,frontrecocatalog,400,0,0,77,adservice,-,,4,4,4,0,6.3,0.0
9,frontrecocatalog,400,0,0,77,cartservice,-,,4,4,4,0,6.3,0.0
9,frontrecocatalog,400,0,0,77,checkoutservice,-,,4,4,4,0,6.3,0.0
9,frontrecocatalog,400,0,0,77,currencyservice,-,,4,4,4,0,6.3,0.0
9,frontrecocatalog,400,0,0,77,emailservice,-,,4,4,4,0,6.3,0.0
9,frontrecocatalog,400,0,0,77,frontend,-,,4,4,4,0,6.3,0.0
9,frontrecocatalog,400,0,0,77,paymentservice,-,,4,4,4,0,6.3,0.0
9,frontrecocatalog,400,0,0,77,redis-cart,-,,1,1,1,0,6.3,0.0
9,frontrecocatalog,400,0,0,77,shippingservice,-,,4,4,4,0,6.3,0.0
9,frontrecocatalog,400,0,0,93,adservice,-,,4,4,4,0,6.3,0.0
9,frontrecocatalog,400,0,0,93,cartservice,-,,4,4,4,0,6.3,0.0
9,frontrecocatalog,400,0,0,93,checkoutservice,-,,4,4,4,0,6.3,0.0
9,frontrecocatalog,400,0,0,93,currencyservice,-,,4,4,4,0,6.3,0.0
9,frontrecocatalog,400,0,0,93,emailservice,-,,4,4,4,0,6.3,0.0
9,frontrecocatalog,400,0,0,93,frontend,-,,4,4,4,0,6.3,0.0
9,frontrecocatalog,400,0,0,93,paymentservice,-,,4,4,4,0,6.3,0.0
9,frontrecocatalog,400,0,0,93,redis-cart,-,,1,1,1,0,6.3,0.0
9,frontrecocatalog,400,0,0,93,shippingservice,-,,4,4,4,0,6.3,0.0
9,frontrecocatalog,400,0,0,109,adservice,-,,4,4,4,0,6.3,0.0
9,frontrecocatalog,400,0,0,109,cartservice,-,,4,4,4,0,6.3,0.0
9,frontrecocatalog,400,0,0,109,checkoutservice,-,,4,4,4,0,6.3,0.0
9,frontrecocatalog,400,0,0,109,currencyservice,-,,4,4,4,0,6.3,0.0
9,frontrecocatalog,400,0,0,109,emailservice,-,,4,4,4,0,6.3,0.0
9,frontrecocatalog,400,0,0,109,frontend,-,,4,4,4,0,6.3,0.0
9,frontrecocatalog,400,0,0,109,paymentservice,-,,4,4,4,0,6.3,0.0
9,frontrecocatalog,400,0,0,109,redis-cart,-,,1,1,1,0,6.3,0.0
9,frontrecocatalog,400,0,0,109,shippingservice,-,,4,4,4,0,6.3,0.0
9,frontrecocatalog,400,0,0,124,adservice,-,,4,4,4,0,6.3,0.0
9,frontrecocatalog,400,0,0,124,cartservice,-,,4,4,4,0,6.3,0.0
9,frontrecocatalog,400,0,0,124,checkoutservice,-,,4,4,4,0,6.3,0.0
9,frontrecocatalog,400,0,0,124,currencyservice,-,,4,4,4,0,6.3,0.0
9,frontrecocatalog,400,0,0,124,emailservice,-,,4,4,4,0,6.3,0.0
9,frontrecocatalog,400,0,0,124,frontend,-,,4,4,4,0,6.3,0.0
9,frontrecocatalog,400,0,0,124,paymentservice,-,,4,4,4,0,6.3,0.0
9,frontrecocatalog,400,0,0,124,redis-cart,-,,1,1,1,0,6.3,0.0
9,frontrecocatalog,400,0,0,124,shippingservice,-,,4,4,4,0,6.3,0.0
9,frontrecocatalog,400,0,0,140,adservice,-,,4,4,4,0,6.3,0.0
9,frontrecocatalog,400,0,0,140,cartservice,-,,4,4,4,0,6.3,0.0
9,frontrecocatalog,400,0,0,140,checkoutservice,-,,4,4,4,0,6.3,0.0
9,frontrecocatalog,400,0,0,140,currencyservice,-,,4,4,4,0,6.3,0.0
9,frontrecocatalog,400,0,0,140,emailservice,-,,4,4,4,0,6.3,0.0
9,frontrecocatalog,400,0,0,140,frontend,-,,4,4,4,0,6.3,0.0
9,frontrecocatalog,400,0,0,140,paymentservice,-,,4,4,4,0,6.3,0.0
9,frontrecocatalog,400,0,0,140,redis-cart,-,,1,1,1,0,6.3,0.0
9,frontrecocatalog,400,0,0,140,shippingservice,-,,4,4,4,0,6.3,0.0
9,frontrecocatalog,400,0,0,155,adservice,-,,4,4,4,0,6.3,0.0
9,frontrecocatalog,400,0,0,155,cartservice,-,,4,4,4,0,6.3,0.0
9,frontrecocatalog,400,0,0,155,checkoutservice,-,,4,4,4,0,6.3,0.0
9,frontrecocatalog,400,0,0,155,currencyservice,-,,4,4,4,0,6.3,0.0
9,frontrecocatalog,400,0,0,155,emailservice,-,,4,4,4,0,6.3,0.0
9,frontrecocatalog,400,0,0,155,frontend,-,,4,4,4,0,6.3,0.0
9,frontrecocatalog,400,0,0,155,paymentservice,-,,4,4,4,0,6.3,0.0
9,frontrecocatalog,400,0,0,155,redis-cart,-,,1,1,1,0,6.3,0.0
9,frontrecocatalog,400,0,0,155,shippingservice,-,,4,4,4,0,6.3,0.0
9,frontrecocatalog,400,0,0,170,adservice,-,,4,4,4,0,6.3,0.0
9,frontrecocatalog,400,0,0,170,cartservice,-,,4,4,4,0,6.3,0.0
9,frontrecocatalog,400,0,0,170,checkoutservice,-,,4,4,4,0,6.3,0.0
9,frontrecocatalog,400,0,0,170,currencyservice,-,,4,4,4,0,6.3,0.0
9,frontrecocatalog,400,0,0,170,emailservice,-,,4,4,4,0,6.3,0.0
9,frontrecocatalog,400,0,0,170,frontend,-,,4,4,4,0,6.3,0.0
9,frontrecocatalog,400,0,0,170,paymentservice,-,,4,4,4,0,6.3,0.0
9,frontrecocatalog,400,0,0,170,redis-cart,-,,1,1,1,0,6.3,0.0
9,frontrecocatalog,400,0,0,170,shippingservice,-,,4,4,4,0,6.3,0.0
9,frontrecocatalog,400,0,0,186,adservice,-,,4,4,4,0,6.3,0.0
9,frontrecocatalog,400,0,0,186,cartservice,-,,4,4,4,0,6.3,0.0
9,frontrecocatalog,400,0,0,186,checkoutservice,-,,4,4,4,0,6.3,0.0
9,frontrecocatalog,400,0,0,186,currencyservice,-,,4,4,4,0,6.3,0.0
9,frontrecocatalog,400,0,0,186,emailservice,-,,4,4,4,0,6.3,0.0
9,frontrecocatalog,400,0,0,186,frontend,-,,4,4,4,0,6.3,0.0
9,frontrecocatalog,400,0,0,186,paymentservice,-,,4,4,4,0,6.3,0.0
9,frontrecocatalog,400,0,0,186,redis-cart,-,,1,1,1,0,6.3,0.0
9,frontrecocatalog,400,0,0,186,shippingservice,-,,4,4,4,0,6.3,0.0
9,frontrecocatalog,400,0,0,201,adservice,-,,4,4,4,0,6.3,0.0
9,frontrecocatalog,400,0,0,201,cartservice,-,,4,4,4,0,6.3,0.0
9,frontrecocatalog,400,0,0,201,checkoutservice,-,,4,4,4,0,6.3,0.0
9,frontrecocatalog,400,0,0,201,currencyservice,-,,4,4,4,0,6.3,0.0
9,frontrecocatalog,400,0,0,201,emailservice,-,,4,4,4,0,6.3,0.0
9,frontrecocatalog,400,0,0,201,frontend,-,,4,4,4,0,6.3,0.0
9,frontrecocatalog,400,0,0,201,paymentservice,-,,4,4,4,0,6.3,0.0
9,frontrecocatalog,400,0,0,201,redis-cart,-,,1,1,1,0,6.3,0.0
9,frontrecocatalog,400,0,0,201,shippingservice,-,,4,4,4,0,6.3,0.0
9,mega,350,0,0,0,megapod,-,,4,4,4,0,12.28,0.0
9,mega,350,0,0,0,redis-cart,-,,1,1,1,0,12.28,0.0
9,mega,350,0,0,16,megapod,-,,4,4,4,0,6.3,0.0
9,mega,350,0,0,16,redis-cart,-,,1,1,1,0,6.3,0.0
9,mega,350,0,0,31,megapod,-,,4,4,4,0,6.3,0.0
9,mega,350,0,0,31,redis-cart,-,,1,1,1,0,6.3,0.0
9,mega,350,0,0,47,megapod,-,,4,4,4,0,6.3,0.0
9,mega,350,0,0,47,redis-cart,-,,1,1,1,0,6.3,0.0
9,mega,350,0,0,62,megapod,-,,4,4,4,0,6.3,0.0
9,mega,350,0,0,62,redis-cart,-,,1,1,1,0,6.3,0.0
9,mega,350,0,0,77,megapod,-,,4,4,4,0,6.3,0.0
9,mega,350,0,0,77,redis-cart,-,,1,1,1,0,6.3,0.0
9,mega,350,0,0,93,megapod,-,,4,4,4,0,6.3,0.0
9,mega,350,0,0,93,redis-cart,-,,1,1,1,0,6.3,0.0
9,mega,350,0,0,108,megapod,-,,4,4,4,0,6.3,0.0
9,mega,350,0,0,108,redis-cart,-,,1,1,1,0,6.3,0.0
9,mega,350,0,0,124,megapod,-,,4,4,4,0,6.3,0.0
9,mega,350,0,0,124,redis-cart,-,,1,1,1,0,6.3,0.0
9,mega,350,0,0,139,megapod,-,,4,4,4,0,6.3,0.0
9,mega,350,0,0,139,redis-cart,-,,1,1,1,0,6.3,0.0
9,mega,350,0,0,154,megapod,-,,4,4,4,0,6.3,0.0
9,mega,350,0,0,154,redis-cart,-,,1,1,1,0,6.3,0.0
9,mega,350,0,0,170,megapod,-,,4,4,4,0,6.3,0.0
9,mega,350,0,0,170,redis-cart,-,,1,1,1,0,6.3,0.0
9,mega,350,0,0,185,megapod,-,,4,4,4,0,6.3,0.0
9,mega,350,0,0,185,redis-cart,-,,1,1,1,0,6.3,0.0
9,mega,350,0,0,200,megapod,-,,4,4,4,0,6.3,0.0
9,mega,350,0,0,200,redis-cart,-,,1,1,1,0,6.3,0.0
9,mega,400,0,0,0,megapod,-,,4,4,4,0,6.3,0.0
9,mega,400,0,0,0,redis-cart,-,,1,1,1,0,6.3,0.0
9,mega,400,0,0,16,megapod,-,,4,4,4,0,6.3,0.0
9,mega,400,0,0,16,redis-cart,-,,1,1,1,0,6.3,0.0
9,mega,400,0,0,31,megapod,-,,4,4,4,0,6.3,0.0
9,mega,400,0,0,31,redis-cart,-,,1,1,1,0,6.3,0.0
9,mega,400,0,0,47,megapod,-,,4,4,4,0,6.3,0.0
9,mega,400,0,0,47,redis-cart,-,,1,1,1,0,6.3,0.0
9,mega,400,0,0,62,megapod,-,,4,4,4,0,6.3,0.0
9,mega,400,0,0,62,redis-cart,-,,1,1,1,0,6.3,0.0
9,mega,400,0,0,78,megapod,-,,4,4,4,0,6.3,0.0
9,mega,400,0,0,78,redis-cart,-,,1,1,1,0,6.3,0.0
9,mega,400,0,0,93,megapod,-,,4,4,4,0,6.3,0.0
9,mega,400,0,0,93,redis-cart,-,,1,1,1,0,6.3,0.0
9,mega,400,0,0,109,megapod,-,,4,4,4,0,6.3,0.0
9,mega,400,0,0,109,redis-cart,-,,1,1,1,0,6.3,0.0
9,mega,400,0,0,124,megapod,-,,4,4,4,0,6.3,0.0
9,mega,400,0,0,124,redis-cart,-,,1,1,1,0,6.3,0.0
9,mega,400,0,0,139,megapod,-,,4,4,4,0,6.3,0.0
9,mega,400,0,0,139,redis-cart,-,,1,1,1,0,6.3,0.0
9,mega,400,0,0,155,megapod,-,,4,4,4,0,6.3,0.0
9,mega,400,0,0,155,redis-cart,-,,1,1,1,0,6.3,0.0
9,mega,400,0,0,170,megapod,-,,4,4,4,0,6.3,0.0
9,mega,400,0,0,170,redis-cart,-,,1,1,1,0,6.3,0.0
9,mega,400,0,0,186,megapod,-,,4,4,4,0,6.3,0.0
9,mega,400,0,0,186,redis-cart,-,,1,1,1,0,6.3,0.0
9,mega,400,0,0,201,megapod,-,,4,4,4,0,6.3,0.0
9,mega,400,0,0,201,redis-cart,-,,1,1,1,0,6.3,0.0
10,normal,350,0,0,0,adservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,0,cartservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,0,checkoutservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,0,currencyservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,0,emailservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,0,frontend,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,0,paymentservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,0,productcatalogservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,0,recommendationservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,0,redis-cart,-,,1,1,1,0,6.3,0.0
10,normal,350,0,0,0,shippingservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,16,adservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,16,cartservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,16,checkoutservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,16,currencyservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,16,emailservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,16,frontend,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,16,paymentservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,16,productcatalogservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,16,recommendationservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,16,redis-cart,-,,1,1,1,0,6.3,0.0
10,normal,350,0,0,16,shippingservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,31,adservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,31,cartservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,31,checkoutservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,31,currencyservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,31,emailservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,31,frontend,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,31,paymentservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,31,productcatalogservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,31,recommendationservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,31,redis-cart,-,,1,1,1,0,6.3,0.0
10,normal,350,0,0,31,shippingservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,47,adservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,47,cartservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,47,checkoutservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,47,currencyservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,47,emailservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,47,frontend,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,47,paymentservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,47,productcatalogservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,47,recommendationservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,47,redis-cart,-,,1,1,1,0,6.3,0.0
10,normal,350,0,0,47,shippingservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,62,adservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,62,cartservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,62,checkoutservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,62,currencyservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,62,emailservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,62,frontend,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,62,paymentservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,62,productcatalogservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,62,recommendationservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,62,redis-cart,-,,1,1,1,0,6.3,0.0
10,normal,350,0,0,62,shippingservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,78,adservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,78,cartservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,78,checkoutservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,78,currencyservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,78,emailservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,78,frontend,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,78,paymentservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,78,productcatalogservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,78,recommendationservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,78,redis-cart,-,,1,1,1,0,6.3,0.0
10,normal,350,0,0,78,shippingservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,93,adservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,93,cartservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,93,checkoutservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,93,currencyservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,93,emailservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,93,frontend,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,93,paymentservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,93,productcatalogservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,93,recommendationservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,93,redis-cart,-,,1,1,1,0,6.3,0.0
10,normal,350,0,0,93,shippingservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,109,adservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,109,cartservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,109,checkoutservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,109,currencyservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,109,emailservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,109,frontend,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,109,paymentservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,109,productcatalogservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,109,recommendationservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,109,redis-cart,-,,1,1,1,0,6.3,0.0
10,normal,350,0,0,109,shippingservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,124,adservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,124,cartservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,124,checkoutservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,124,currencyservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,124,emailservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,124,frontend,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,124,paymentservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,124,productcatalogservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,124,recommendationservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,124,redis-cart,-,,1,1,1,0,6.3,0.0
10,normal,350,0,0,124,shippingservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,140,adservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,140,cartservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,140,checkoutservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,140,currencyservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,140,emailservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,140,frontend,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,140,paymentservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,140,productcatalogservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,140,recommendationservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,140,redis-cart,-,,1,1,1,0,6.3,0.0
10,normal,350,0,0,140,shippingservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,155,adservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,155,cartservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,155,checkoutservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,155,currencyservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,155,emailservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,155,frontend,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,155,paymentservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,155,productcatalogservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,155,recommendationservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,155,redis-cart,-,,1,1,1,0,6.3,0.0
10,normal,350,0,0,155,shippingservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,171,adservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,171,cartservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,171,checkoutservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,171,currencyservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,171,emailservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,171,frontend,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,171,paymentservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,171,productcatalogservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,171,recommendationservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,171,redis-cart,-,,1,1,1,0,6.3,0.0
10,normal,350,0,0,171,shippingservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,186,adservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,186,cartservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,186,checkoutservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,186,currencyservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,186,emailservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,186,frontend,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,186,paymentservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,186,productcatalogservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,186,recommendationservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,186,redis-cart,-,,1,1,1,0,6.3,0.0
10,normal,350,0,0,186,shippingservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,202,adservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,202,cartservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,202,checkoutservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,202,currencyservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,202,emailservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,202,frontend,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,202,paymentservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,202,productcatalogservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,202,recommendationservice,-,,4,4,4,0,6.3,0.0
10,normal,350,0,0,202,redis-cart,-,,1,1,1,0,6.3,0.0
10,normal,350,0,0,202,shippingservice,-,,4,4,4,0,6.3,0.0
10,normal,400,0,0,0,adservice,-,,4,4,4,0,6.3,0.0
10,normal,400,0,0,0,cartservice,-,,4,4,4,0,6.3,0.0
10,normal,400,0,0,0,checkoutservice,-,,4,4,4,0,6.3,0.0
10,normal,400,0,0,0,currencyservice,-,,4,4,4,0,6.3,0.0
10,normal,400,0,0,0,emailservice,-,,4,4,4,0,6.3,0.0
10,normal,400,0,0,0,frontend,-,,4,4,4,0,6.3,0.0
10,normal,400,0,0,0,paymentservice,-,,4,4,4,0,6.3,0.0
10,normal,400,0,0,0,productcatalogservice,-,,4,4,4,0,6.3,0.0
10,normal,400,0,0,0,recommendationservice,-,,4,4,4,0,6.3,0.0
10,normal,400,0,0,0,redis-cart,-,,1,1,1,0,6.3,0.0
10,normal,400,0,0,0,shippingservice,-,,4,4,4,0,6.3,0.0
10,normal,400,0,0,16,adservice,-,,4,4,4,0,6.3,0.0
10,normal,400,0,0,16,cartservice,-,,4,4,4,0,6.3,0.0
10,normal,400,0,0,16,checkoutservice,-,,4,4,4,0,6.3,0.0
10,normal,400,0,0,16,currencyservice,-,,4,4,4,0,6.3,0.0
10,normal,400,0,0,16,emailservice,-,,4,4,4,0,6.3,0.0
10,normal,400,0,0,16,frontend,-,,4,4,4,0,6.3,0.0
10,normal,400,0,0,16,paymentservice,-,,4,4,4,0,6.3,0.0
10,normal,400,0,0,16,productcatalogservice,-,,4,4,4,0,6.3,0.0
10,normal,400,0,0,16,recommendationservice,-,,4,4,4,0,6.3,0.0
10,normal,400,0,0,16,redis-cart,-,,1,1,1,0,6.3,0.0
10,normal,400,0,0,16,shippingservice,-,,4,4,4,0,6.3,0.0
10,normal,400,0,0,31,adservice,-,,4,4,4,0,6.3,0.0
10,normal,400,0,0,31,cartservice,-,,4,4,4,0,6.3,0.0
10,normal,400,0,0,31,checkoutservice,-,,4,4,4,0,6.3,0.0
10,normal,400,0,0,31,currencyservice,-,,4,4,4,0,6.3,0.0
10,normal,400,0,0,31,emailservice,-,,4,4,4,0,6.3,0.0
10,normal,400,0,0,31,frontend,-,,4,4,4,0,6.3,0.0
10,normal,400,0,0,31,paymentservice,-,,4,4,4,0,6.3,0.0
10,normal,400,0,0,31,productcatalogservice,-,,4,4,4,0,6.3,0.0
10,normal,400,0,0,31,recommendationservice,-,,4,4,4,0,6.3,0.0
10,normal,400,0,0,31,redis-cart,-,,1,1,1,0,6.3,0.0
10,normal,400,0,0,31,shippingservice,-,,4,4,4,0,6.3,0.0
10,normal,400,0,0,47,adservice,-,,4,4,4,0,6.3,0.0
10,normal,400,0,0,47,cartservice,-,,4,4,4,0,6.3,0.0
10,normal,400,0,0,47,checkoutservice,-,,4,4,4,0,6.3,0.0
10,normal,400,0,0,47,currencyservice,-,,4,4,4,0,6.3,0.0
10,normal,400,0,0,47,emailservice,-,,4,4,4,0,6.3,0.0
10,normal,400,0,0,47,frontend,-,,4,4,4,0,6.3,0.0
10,normal,400,0,0,47,paymentservice,-,,4,4,4,0,6.3,0.0
10,normal,400,0,0,47,productcatalogservice,-,,4,4,4,0,6.3,0.0
10,normal,400,0,0,47,recommendationservice,-,,4,4,3,0,6.3,0.0
10,normal,400,0,0,47,redis-cart,-,,1,1,1,0,6.3,0.0
10,normal,400,0,0,47,shippingservice,-,,4,4,4,0,6.3,0.0
10,normal,400,0,0,62,adservice,-,,4,4,4,0,6.3,0.0
10,normal,400,0,0,62,cartservice,-,,4,4,4,0,6.3,0.0
10,normal,400,0,0,62,checkoutservice,-,,4,4,4,0,6.3,0.0
10,normal,400,0,0,62,currencyservice,-,,4,4,4,0,6.3,0.0
10,normal,400,0,0,62,emailservice,-,,4,4,4,0,6.3,0.0
10,normal,400,0,0,62,frontend,-,,4,4,4,0,6.3,0.0
10,normal,400,0,0,62,paymentservice,-,,4,4,4,0,6.3,0.0
10,normal,400,0,0,62,productcatalogservice,-,,4,4,4,0,6.3,0.0
10,normal,400,0,0,62,recommendationservice,-,,4,4,1,0,6.3,0.0
10,normal,400,0,0,62,redis-cart,-,,1,1,1,0,6.3,0.0
10,normal,400,0,0,62,shippingservice,-,,4,4,4,0,6.3,0.0
10,normal,400,0,0,78,adservice,-,,4,4,4,0,6.3,0.0
10,normal,400,0,0,78,cartservice,-,,4,4,4,0,6.3,0.0
10,normal,400,0,0,78,checkoutservice,-,,4,4,4,0,6.3,0.0
10,normal,400,0,0,78,currencyservice,-,,4,4,4,0,6.3,0.0
10,normal,400,0,0,78,emailservice,-,,4,4,4,0,6.3,0.0
