cycle,arm,target_rate,limit_x,browse_rate,t_rel,deploy,container,hpa_util_pct,current_replicas,desired_replicas,ready_replicas,pending_pods,ns_running_cores,ns_pending_cores
3,frontreco,100,0,100,351,paymentservice,payment,35,1,1,1,0,7.655,0.0
3,frontreco,100,0,100,351,productcatalogservice,server,56,5,5,5,0,7.655,0.0
3,frontreco,100,0,100,351,redis-cart,-,,1,1,1,0,7.655,0.0
3,frontreco,100,0,100,351,shippingservice,server,31,1,1,1,0,7.655,0.0
3,frontreco,100,0,100,366,adservice,server,23,1,1,1,0,7.434,0.0
3,frontreco,100,0,100,366,cartservice,server,65,5,5,5,0,7.434,0.0
3,frontreco,100,0,100,366,checkoutservice,checkout,31,1,1,1,0,7.434,0.0
3,frontreco,100,0,100,366,currencyservice,server,61,1,1,1,0,7.434,0.0
3,frontreco,100,0,100,366,emailservice,email,49,1,1,1,0,7.434,0.0
3,frontreco,100,0,100,366,frontend,recommendation,56,5,5,5,0,7.434,0.0
3,frontreco,100,0,100,366,frontend,server,60,5,5,5,0,7.434,0.0
3,frontreco,100,0,100,366,paymentservice,payment,35,1,1,1,0,7.434,0.0
3,frontreco,100,0,100,366,productcatalogservice,server,56,5,4,4,0,7.434,0.0
3,frontreco,100,0,100,366,redis-cart,-,,1,1,1,0,7.434,0.0
3,frontreco,100,0,100,366,shippingservice,server,32,1,1,1,0,7.434,0.0
3,frontreco,100,0,100,381,adservice,server,23,1,1,1,0,7.434,0.0
3,frontreco,100,0,100,381,cartservice,server,60,5,5,5,0,7.434,0.0
3,frontreco,100,0,100,381,checkoutservice,checkout,31,1,1,1,0,7.434,0.0
3,frontreco,100,0,100,381,currencyservice,server,62,1,1,1,0,7.434,0.0
3,frontreco,100,0,100,381,emailservice,email,50,1,1,1,0,7.434,0.0
3,frontreco,100,0,100,381,frontend,recommendation,57,5,5,5,0,7.434,0.0
3,frontreco,100,0,100,381,frontend,server,61,5,5,5,0,7.434,0.0
3,frontreco,100,0,100,381,paymentservice,payment,34,1,1,1,0,7.434,0.0
3,frontreco,100,0,100,381,productcatalogservice,server,71,4,4,4,0,7.434,0.0
3,frontreco,100,0,100,381,redis-cart,-,,1,1,1,0,7.434,0.0
3,frontreco,100,0,100,381,shippingservice,server,32,1,1,1,0,7.434,0.0
3,frontreco,100,0,100,396,adservice,server,24,1,1,1,0,7.434,0.0
3,frontreco,100,0,100,396,cartservice,server,65,5,5,5,0,7.434,0.0
3,frontreco,100,0,100,396,checkoutservice,checkout,31,1,1,1,0,7.434,0.0
3,frontreco,100,0,100,396,currencyservice,server,62,1,1,1,0,7.434,0.0
3,frontreco,100,0,100,396,emailservice,email,50,1,1,1,0,7.434,0.0
3,frontreco,100,0,100,396,frontend,recommendation,56,5,5,5,0,7.434,0.0
3,frontreco,100,0,100,396,frontend,server,60,5,5,5,0,7.434,0.0
3,frontreco,100,0,100,396,paymentservice,payment,35,1,1,1,0,7.434,0.0
3,frontreco,100,0,100,396,productcatalogservice,server,70,4,4,4,0,7.434,0.0
3,frontreco,100,0,100,396,redis-cart,-,,1,1,1,0,7.434,0.0
3,frontreco,100,0,100,396,shippingservice,server,32,1,1,1,0,7.434,0.0
3,frontreco,100,0,100,412,adservice,server,24,1,1,1,0,7.434,0.0
3,frontreco,100,0,100,412,cartservice,server,65,5,5,5,0,7.434,0.0
3,frontreco,100,0,100,412,checkoutservice,checkout,31,1,1,1,0,7.434,0.0
3,frontreco,100,0,100,412,currencyservice,server,62,1,1,1,0,7.434,0.0
3,frontreco,100,0,100,412,emailservice,email,49,1,1,1,0,7.434,0.0
3,frontreco,100,0,100,412,frontend,recommendation,56,5,5,5,0,7.434,0.0
3,frontreco,100,0,100,412,frontend,server,61,5,5,5,0,7.434,0.0
3,frontreco,100,0,100,412,paymentservice,payment,35,1,1,1,0,7.434,0.0
3,frontreco,100,0,100,412,productcatalogservice,server,70,4,4,4,0,7.434,0.0
3,frontreco,100,0,100,412,redis-cart,-,,1,1,1,0,7.434,0.0
3,frontreco,100,0,100,412,shippingservice,server,32,1,1,1,0,7.434,0.0
3,frontreco,100,0,200,0,adservice,server,9,1,1,1,0,7.434,0.0
3,frontreco,100,0,200,0,cartservice,server,3,5,5,5,0,7.434,0.0
3,frontreco,100,0,200,0,checkoutservice,checkout,0,1,1,1,0,7.434,0.0
3,frontreco,100,0,200,0,currencyservice,server,0,1,1,1,0,7.434,0.0
3,frontreco,100,0,200,0,emailservice,email,10,1,1,1,0,7.434,0.0
3,frontreco,100,0,200,0,frontend,recommendation,21,5,5,5,0,7.434,0.0
3,frontreco,100,0,200,0,frontend,server,6,5,5,5,0,7.434,0.0
3,frontreco,100,0,200,0,paymentservice,payment,8,1,1,1,0,7.434,0.0
3,frontreco,100,0,200,0,productcatalogservice,server,21,4,4,4,0,7.434,0.0
3,frontreco,100,0,200,0,redis-cart,-,,1,1,1,0,7.434,0.0
3,frontreco,100,0,200,0,shippingservice,server,6,1,1,1,0,7.434,0.0
3,frontreco,100,0,200,15,adservice,server,1,1,1,1,0,7.434,0.0
3,frontreco,100,0,200,15,cartservice,server,5,5,5,5,0,7.434,0.0
3,frontreco,100,0,200,15,checkoutservice,checkout,1,1,1,1,0,7.434,0.0
3,frontreco,100,0,200,15,currencyservice,server,0,1,1,1,0,7.434,0.0
3,frontreco,100,0,200,15,emailservice,email,1,1,1,1,0,7.434,0.0
3,frontreco,100,0,200,15,frontend,recommendation,1,5,5,5,0,7.434,0.0
3,frontreco,100,0,200,15,frontend,server,6,5,5,5,0,7.434,0.0
3,frontreco,100,0,200,15,paymentservice,payment,0,1,1,1,0,7.434,0.0
3,frontreco,100,0,200,15,productcatalogservice,server,0,4,4,4,0,7.434,0.0
3,frontreco,100,0,200,15,redis-cart,-,,1,1,1,0,7.434,0.0
3,frontreco,100,0,200,15,shippingservice,server,0,1,1,1,0,7.434,0.0
3,frontreco,100,0,200,31,adservice,server,18,1,1,1,0,7.434,0.0
3,frontreco,100,0,200,31,cartservice,server,58,5,5,5,0,7.434,0.0
3,frontreco,100,0,200,31,checkoutservice,checkout,1,1,1,1,0,7.434,0.0
3,frontreco,100,0,200,31,currencyservice,server,50,1,1,1,0,7.434,0.0
3,frontreco,100,0,200,31,emailservice,email,29,1,1,1,0,7.434,0.0
3,frontreco,100,0,200,31,frontend,recommendation,36,5,4,4,0,7.434,0.0
3,frontreco,100,0,200,31,frontend,server,32,5,4,4,0,7.434,0.0
3,frontreco,100,0,200,31,paymentservice,payment,20,1,1,1,0,7.434,0.0
3,frontreco,100,0,200,31,productcatalogservice,server,74,4,4,4,0,7.434,0.0
3,frontreco,100,0,200,31,redis-cart,-,,1,1,1,0,7.434,0.0
3,frontreco,100,0,200,31,shippingservice,server,28,1,1,1,0,7.434,0.0
3,frontreco,100,0,200,46,adservice,server,37,1,1,1,0,7.434,0.0
3,frontreco,100,0,200,46,cartservice,server,71,5,5,5,0,7.434,0.0
3,frontreco,100,0,200,46,checkoutservice,checkout,35,1,1,1,0,7.434,0.0
3,frontreco,100,0,200,46,currencyservice,server,78,1,1,1,0,7.434,0.0
3,frontreco,100,0,200,46,emailservice,email,54,1,1,1,0,7.434,0.0
3,frontreco,100,0,200,46,frontend,recommendation,77,4,4,4,0,7.434,0.0
3,frontreco,100,0,200,46,paymentservice,payment,38,1,1,1,0,7.434,0.0
3,frontreco,100,0,200,46,productcatalogservice,server,91,4,4,4,0,7.434,0.0
3,frontreco,100,0,200,46,redis-cart,-,,1,1,1,0,7.434,0.0
3,frontreco,100,0,200,46,shippingservice,server,34,1,1,1,0,7.434,0.0
3,frontreco,100,0,200,61,adservice,server,36,1,1,1,0,7.876,0.0
3,frontreco,100,0,200,61,cartservice,server,69,5,5,5,0,7.876,0.0
3,frontreco,100,0,200,61,checkoutservice,checkout,35,1,1,1,0,7.876,0.0
3,frontreco,100,0,200,61,currencyservice,server,76,1,1,1,0,7.876,0.0
3,frontreco,100,0,200,61,emailservice,email,53,1,1,1,0,7.876,0.0
3,frontreco,100,0,200,61,frontend,recommendation,90,4,5,4,0,7.876,0.0
3,frontreco,100,0,200,61,paymentservice,payment,37,1,1,1,0,7.876,0.0
3,frontreco,100,0,200,61,productcatalogservice,server,98,4,6,6,0,7.876,0.0
3,frontreco,100,0,200,61,redis-cart,-,,1,1,1,0,7.876,0.0
3,frontreco,100,0,200,61,shippingservice,server,36,1,1,1,0,7.876,0.0
3,frontreco,100,0,200,76,adservice,server,37,1,1,1,0,8.482,0.0
3,frontreco,100,0,200,76,cartservice,server,72,5,5,5,0,8.482,0.0
3,frontreco,100,0,200,76,checkoutservice,checkout,33,1,1,1,0,8.482,0.0
3,frontreco,100,0,200,76,currencyservice,server,77,1,1,1,0,8.482,0.0
3,frontreco,100,0,200,76,emailservice,email,53,1,1,1,0,8.482,0.0
3,frontreco,100,0,200,76,frontend,recommendation,97,5,6,5,0,8.482,0.0
3,frontreco,100,0,200,76,frontend,server,100,5,6,5,0,8.482,0.0
3,frontreco,100,0,200,76,paymentservice,payment,37,1,1,1,0,8.482,0.0
3,frontreco,100,0,200,76,productcatalogservice,server,90,6,6,6,0,8.482,0.0
3,frontreco,100,0,200,76,redis-cart,-,,1,1,1,0,8.482,0.0
3,frontreco,100,0,200,76,shippingservice,server,34,1,1,1,0,8.482,0.0
3,frontreco,100,0,200,92,adservice,server,37,1,1,1,0,9.282,0.0
3,frontreco,100,0,200,92,cartservice,server,76,5,5,5,0,9.282,0.0
3,frontreco,100,0,200,92,checkoutservice,checkout,34,1,1,1,0,9.282,0.0
3,frontreco,100,0,200,92,currencyservice,server,77,1,2,2,0,9.282,0.0
3,frontreco,100,0,200,92,emailservice,email,53,1,1,1,0,9.282,0.0
3,frontreco,100,0,200,92,frontend,recommendation,95,6,6,6,0,9.282,0.0
3,frontreco,100,0,200,92,frontend,server,100,6,6,6,0,9.282,0.0
3,frontreco,100,0,200,92,paymentservice,payment,37,1,1,1,0,9.282,0.0
3,frontreco,100,0,200,92,productcatalogservice,server,73,6,6,6,0,9.282,0.0
3,frontreco,100,0,200,92,redis-cart,-,,1,1,1,0,9.282,0.0
3,frontreco,100,0,200,92,shippingservice,server,37,1,1,1,0,9.282,0.0
3,frontreco,100,0,200,107,adservice,server,37,1,1,1,0,9.282,0.0
3,frontreco,100,0,200,107,cartservice,server,81,5,5,5,0,9.282,0.0
3,frontreco,100,0,200,107,checkoutservice,checkout,36,1,1,1,0,9.282,0.0
3,frontreco,100,0,200,107,currencyservice,server,76,2,2,2,0,9.282,0.0
3,frontreco,100,0,200,107,emailservice,email,53,1,1,1,0,9.282,0.0
3,frontreco,100,0,200,107,frontend,recommendation,98,6,6,6,0,9.282,0.0
3,frontreco,100,0,200,107,frontend,server,98,6,6,6,0,9.282,0.0
3,frontreco,100,0,200,107,paymentservice,payment,40,1,1,1,0,9.282,0.0
3,frontreco,100,0,200,107,productcatalogservice,server,60,6,6,6,0,9.282,0.0
3,frontreco,100,0,200,107,redis-cart,-,,1,1,1,0,9.282,0.0
3,frontreco,100,0,200,107,shippingservice,server,35,1,1,1,0,9.282,0.0
3,frontreco,100,0,200,122,adservice,server,35,1,1,1,0,9.282,0.0
3,frontreco,100,0,200,122,cartservice,server,73,5,5,5,0,9.282,0.0
3,frontreco,100,0,200,122,checkoutservice,checkout,34,1,1,1,0,9.282,0.0
3,frontreco,100,0,200,122,currencyservice,server,76,2,2,2,0,9.282,0.0
3,frontreco,100,0,200,122,emailservice,email,49,1,1,1,0,9.282,0.0
3,frontreco,100,0,200,122,frontend,recommendation,74,6,6,6,0,9.282,0.0
3,frontreco,100,0,200,122,frontend,server,78,6,6,6,0,9.282,0.0
3,frontreco,100,0,200,122,paymentservice,payment,40,1,1,1,0,9.282,0.0
3,frontreco,100,0,200,122,productcatalogservice,server,60,6,6,6,0,9.282,0.0
3,frontreco,100,0,200,122,redis-cart,-,,1,1,1,0,9.282,0.0
3,frontreco,100,0,200,122,shippingservice,server,35,1,1,1,0,9.282,0.0
3,frontreco,100,0,200,137,adservice,server,36,1,1,1,0,9.282,0.0
3,frontreco,100,0,200,137,cartservice,server,65,5,5,5,0,9.282,0.0
3,frontreco,100,0,200,137,checkoutservice,checkout,29,1,1,1,0,9.282,0.0
3,frontreco,100,0,200,137,currencyservice,server,36,2,2,2,0,9.282,0.0
3,frontreco,100,0,200,137,emailservice,email,52,1,1,1,0,9.282,0.0
3,frontreco,100,0,200,137,frontend,recommendation,61,6,6,6,0,9.282,0.0
3,frontreco,100,0,200,137,frontend,server,64,6,6,6,0,9.282,0.0
3,frontreco,100,0,200,137,paymentservice,payment,32,1,1,1,0,9.282,0.0
3,frontreco,100,0,200,137,productcatalogservice,server,60,6,6,6,0,9.282,0.0
3,frontreco,100,0,200,137,redis-cart,-,,1,1,1,0,9.282,0.0
3,frontreco,100,0,200,137,shippingservice,server,30,1,1,1,0,9.282,0.0
3,frontreco,100,0,200,153,adservice,server,35,1,1,1,0,9.282,0.0
3,frontreco,100,0,200,153,cartservice,server,60,5,5,5,0,9.282,0.0
3,frontreco,100,0,200,153,checkoutservice,checkout,33,1,1,1,0,9.282,0.0
3,frontreco,100,0,200,153,currencyservice,server,36,2,2,2,0,9.282,0.0
3,frontreco,100,0,200,153,emailservice,email,54,1,1,1,0,9.282,0.0
3,frontreco,100,0,200,153,frontend,recommendation,65,6,6,6,0,9.282,0.0
3,frontreco,100,0,200,153,frontend,server,65,6,6,6,0,9.282,0.0
3,frontreco,100,0,200,153,paymentservice,payment,35,1,1,1,0,9.282,0.0
3,frontreco,100,0,200,153,productcatalogservice,server,59,6,6,6,0,9.282,0.0
3,frontreco,100,0,200,153,redis-cart,-,,1,1,1,0,9.282,0.0
3,frontreco,100,0,200,153,shippingservice,server,32,1,1,1,0,9.282,0.0
3,frontreco,100,0,200,168,adservice,server,36,1,1,1,0,9.282,0.0
3,frontreco,100,0,200,168,cartservice,server,74,5,5,5,0,9.282,0.0
3,frontreco,100,0,200,168,checkoutservice,checkout,32,1,1,1,0,9.282,0.0
3,frontreco,100,0,200,168,currencyservice,server,37,2,2,2,0,9.282,0.0
3,frontreco,100,0,200,168,emailservice,email,53,1,1,1,0,9.282,0.0
3,frontreco,100,0,200,168,frontend,recommendation,64,6,6,6,0,9.282,0.0
3,frontreco,100,0,200,168,frontend,server,67,6,6,6,0,9.282,0.0
3,frontreco,100,0,200,168,paymentservice,payment,37,1,1,1,0,9.282,0.0
3,frontreco,100,0,200,168,productcatalogservice,server,61,6,6,6,0,9.282,0.0
3,frontreco,100,0,200,168,redis-cart,-,,1,1,1,0,9.282,0.0
3,frontreco,100,0,200,168,shippingservice,server,34,1,1,1,0,9.282,0.0
3,frontreco,100,0,200,183,adservice,server,36,1,1,1,0,9.282,0.0
3,frontreco,100,0,200,183,cartservice,server,77,5,5,5,0,9.282,0.0
3,frontreco,100,0,200,183,checkoutservice,checkout,35,1,1,1,0,9.282,0.0
3,frontreco,100,0,200,183,currencyservice,server,38,2,2,2,0,9.282,0.0
3,frontreco,100,0,200,183,emailservice,email,54,1,1,1,0,9.282,0.0
3,frontreco,100,0,200,183,frontend,recommendation,63,6,6,6,0,9.282,0.0
3,frontreco,100,0,200,183,frontend,server,67,6,6,6,0,9.282,0.0
3,frontreco,100,0,200,183,paymentservice,payment,36,1,1,1,0,9.282,0.0
3,frontreco,100,0,200,183,productcatalogservice,server,60,6,6,6,0,9.282,0.0
3,frontreco,100,0,200,183,redis-cart,-,,1,1,1,0,9.282,0.0
3,frontreco,100,0,200,183,shippingservice,server,35,1,1,1,0,9.282,0.0
3,frontreco,100,0,200,198,adservice,server,36,1,1,1,0,9.402,0.0
3,frontreco,100,0,200,198,cartservice,server,84,5,6,5,0,9.402,0.0
3,frontreco,100,0,200,198,checkoutservice,checkout,35,1,1,1,0,9.402,0.0
3,frontreco,100,0,200,198,currencyservice,server,38,2,2,2,0,9.402,0.0
3,frontreco,100,0,200,198,emailservice,email,54,1,1,1,0,9.402,0.0
3,frontreco,100,0,200,198,frontend,recommendation,63,6,6,6,0,9.402,0.0
3,frontreco,100,0,200,198,frontend,server,65,6,6,6,0,9.402,0.0
3,frontreco,100,0,200,198,paymentservice,payment,38,1,1,1,0,9.402,0.0
3,frontreco,100,0,200,198,productcatalogservice,server,61,6,6,6,0,9.402,0.0
3,frontreco,100,0,200,198,redis-cart,-,,1,1,1,0,9.402,0.0
3,frontreco,100,0,200,198,shippingservice,server,35,1,1,1,0,9.402,0.0
3,frontreco,100,0,200,214,adservice,server,35,1,1,1,0,9.402,0.0
3,frontreco,100,0,200,214,cartservice,server,68,6,6,6,0,9.402,0.0
3,frontreco,100,0,200,214,checkoutservice,checkout,32,1,1,1,0,9.402,0.0
3,frontreco,100,0,200,214,currencyservice,server,37,2,2,2,0,9.402,0.0
3,frontreco,100,0,200,214,emailservice,email,52,1,1,1,0,9.402,0.0
3,frontreco,100,0,200,214,frontend,recommendation,62,6,6,6,0,9.402,0.0
3,frontreco,100,0,200,214,frontend,server,66,6,6,6,0,9.402,0.0
3,frontreco,100,0,200,214,paymentservice,payment,34,1,1,1,0,9.402,0.0
3,frontreco,100,0,200,214,productcatalogservice,server,59,6,6,6,0,9.402,0.0
3,frontreco,100,0,200,214,redis-cart,-,,1,1,1,0,9.402,0.0
3,frontreco,100,0,200,214,shippingservice,server,33,1,1,1,0,9.402,0.0
3,frontreco,100,0,200,229,adservice,server,37,1,1,1,0,9.402,0.0
3,frontreco,100,0,200,229,cartservice,server,63,6,6,6,0,9.402,0.0
3,frontreco,100,0,200,229,checkoutservice,checkout,33,1,1,1,0,9.402,0.0
3,frontreco,100,0,200,229,currencyservice,server,37,2,2,2,0,9.402,0.0
3,frontreco,100,0,200,229,emailservice,email,53,1,1,1,0,9.402,0.0
3,frontreco,100,0,200,229,frontend,recommendation,64,6,6,6,0,9.402,0.0
3,frontreco,100,0,200,229,frontend,server,66,6,6,6,0,9.402,0.0
3,frontreco,100,0,200,229,paymentservice,payment,36,1,1,1,0,9.402,0.0
3,frontreco,100,0,200,229,productcatalogservice,server,61,6,6,6,0,9.402,0.0
3,frontreco,100,0,200,229,redis-cart,-,,1,1,1,0,9.402,0.0
3,frontreco,100,0,200,229,shippingservice,server,32,1,1,1,0,9.402,0.0
3,frontreco,100,0,200,244,adservice,server,35,1,1,1,0,9.402,0.0
3,frontreco,100,0,200,244,cartservice,server,72,6,6,6,0,9.402,0.0
3,frontreco,100,0,200,244,checkoutservice,checkout,33,1,1,1,0,9.402,0.0
3,frontreco,100,0,200,244,currencyservice,server,38,2,2,2,0,9.402,0.0
3,frontreco,100,0,200,244,emailservice,email,54,1,1,1,0,9.402,0.0
3,frontreco,100,0,200,244,frontend,recommendation,62,6,6,6,0,9.402,0.0
3,frontreco,100,0,200,244,frontend,server,68,6,6,6,0,9.402,0.0
3,frontreco,100,0,200,244,paymentservice,payment,35,1,1,1,0,9.402,0.0
3,frontreco,100,0,200,244,productcatalogservice,server,62,6,6,6,0,9.402,0.0
3,frontreco,100,0,200,244,redis-cart,-,,1,1,1,0,9.402,0.0
3,frontreco,100,0,200,244,shippingservice,server,36,1,1,1,0,9.402,0.0
3,frontreco,100,0,200,259,adservice,server,36,1,1,1,0,9.402,0.0
3,frontreco,100,0,200,259,cartservice,server,89,6,6,6,0,9.402,0.0
3,frontreco,100,0,200,259,checkoutservice,checkout,36,1,1,1,0,9.402,0.0
3,frontreco,100,0,200,259,currencyservice,server,39,2,2,2,0,9.402,0.0
3,frontreco,100,0,200,259,emailservice,email,55,1,1,1,0,9.402,0.0
3,frontreco,100,0,200,259,frontend,recommendation,62,6,6,6,0,9.402,0.0
3,frontreco,100,0,200,259,frontend,server,67,6,6,6,0,9.402,0.0
3,frontreco,100,0,200,259,paymentservice,payment,39,1,1,1,0,9.402,0.0
3,frontreco,100,0,200,259,productcatalogservice,server,62,6,6,6,0,9.402,0.0
3,frontreco,100,0,200,259,redis-cart,-,,1,1,1,0,9.402,0.0
3,frontreco,100,0,200,259,shippingservice,server,37,1,1,1,0,9.402,0.0
3,frontreco,100,0,200,275,adservice,server,36,1,1,1,0,9.402,0.0
3,frontreco,100,0,200,275,cartservice,server,66,6,6,6,0,9.402,0.0
3,frontreco,100,0,200,275,checkoutservice,checkout,36,1,1,1,0,9.402,0.0
3,frontreco,100,0,200,275,currencyservice,server,39,2,2,2,0,9.402,0.0
3,frontreco,100,0,200,275,emailservice,email,53,1,1,1,0,9.402,0.0
3,frontreco,100,0,200,275,frontend,recommendation,62,6,6,6,0,9.402,0.0
3,frontreco,100,0,200,275,frontend,server,66,6,6,6,0,9.402,0.0
3,frontreco,100,0,200,275,paymentservice,payment,38,1,1,1,0,9.402,0.0
3,frontreco,100,0,200,275,productcatalogservice,server,62,6,6,6,0,9.402,0.0
3,frontreco,100,0,200,275,redis-cart,-,,1,1,1,0,9.402,0.0
3,frontreco,100,0,200,275,shippingservice,server,35,1,1,1,0,9.402,0.0
3,frontreco,100,0,200,290,adservice,server,36,1,1,1,0,9.402,0.0
3,frontreco,100,0,200,290,cartservice,server,67,6,6,6,0,9.402,0.0
3,frontreco,100,0,200,290,checkoutservice,checkout,35,1,1,1,0,9.402,0.0
3,frontreco,100,0,200,290,currencyservice,server,38,2,2,2,0,9.402,0.0
3,frontreco,100,0,200,290,emailservice,email,53,1,1,1,0,9.402,0.0
3,frontreco,100,0,200,290,frontend,recommendation,62,6,6,6,0,9.402,0.0
3,frontreco,100,0,200,290,frontend,server,67,6,6,6,0,9.402,0.0
3,frontreco,100,0,200,290,paymentservice,payment,38,1,1,1,0,9.402,0.0
3,frontreco,100,0,200,290,productcatalogservice,server,61,6,6,6,0,9.402,0.0
3,frontreco,100,0,200,290,redis-cart,-,,1,1,1,0,9.402,0.0
3,frontreco,100,0,200,290,shippingservice,server,36,1,1,1,0,9.402,0.0
3,frontreco,100,0,200,305,adservice,server,35,1,1,1,0,9.402,0.0
3,frontreco,100,0,200,305,cartservice,server,65,6,6,6,0,9.402,0.0
3,frontreco,100,0,200,305,checkoutservice,checkout,35,1,1,1,0,9.402,0.0
3,frontreco,100,0,200,305,currencyservice,server,38,2,2,2,0,9.402,0.0
3,frontreco,100,0,200,305,emailservice,email,54,1,1,1,0,9.402,0.0
3,frontreco,100,0,200,305,frontend,recommendation,62,6,6,6,0,9.402,0.0
3,frontreco,100,0,200,305,frontend,server,65,6,6,6,0,9.402,0.0
3,frontreco,100,0,200,305,paymentservice,payment,38,1,1,1,0,9.402,0.0
3,frontreco,100,0,200,305,productcatalogservice,server,61,6,6,6,0,9.402,0.0
3,frontreco,100,0,200,305,redis-cart,-,,1,1,1,0,9.402,0.0
3,frontreco,100,0,200,305,shippingservice,server,35,1,1,1,0,9.402,0.0
3,frontreco,100,0,200,320,adservice,server,37,1,1,1,0,9.402,0.0
3,frontreco,100,0,200,320,cartservice,server,70,6,6,6,0,9.402,0.0
3,frontreco,100,0,200,320,checkoutservice,checkout,34,1,1,1,0,9.402,0.0
3,frontreco,100,0,200,320,currencyservice,server,38,2,2,2,0,9.402,0.0
3,frontreco,100,0,200,320,emailservice,email,53,1,1,1,0,9.402,0.0
3,frontreco,100,0,200,320,frontend,recommendation,64,6,6,6,0,9.402,0.0
3,frontreco,100,0,200,320,frontend,server,67,6,6,6,0,9.402,0.0
3,frontreco,100,0,200,320,paymentservice,payment,38,1,1,1,0,9.402,0.0
3,frontreco,100,0,200,320,productcatalogservice,server,62,6,6,6,0,9.402,0.0
3,frontreco,100,0,200,320,redis-cart,-,,1,1,1,0,9.402,0.0
3,frontreco,100,0,200,320,shippingservice,server,35,1,1,1,0,9.402,0.0
3,frontreco,100,0,200,336,adservice,server,37,1,1,1,0,9.402,0.0
3,frontreco,100,0,200,336,cartservice,server,66,6,6,6,0,9.402,0.0
3,frontreco,100,0,200,336,checkoutservice,checkout,34,1,1,1,0,9.402,0.0
3,frontreco,100,0,200,336,currencyservice,server,38,2,2,2,0,9.402,0.0
3,frontreco,100,0,200,336,emailservice,email,53,1,1,1,0,9.402,0.0
3,frontreco,100,0,200,336,frontend,recommendation,62,6,6,6,0,9.402,0.0
3,frontreco,100,0,200,336,frontend,server,68,6,6,6,0,9.402,0.0
3,frontreco,100,0,200,336,paymentservice,payment,36,1,1,1,0,9.402,0.0
3,frontreco,100,0,200,336,productcatalogservice,server,61,6,6,6,0,9.402,0.0
3,frontreco,100,0,200,336,redis-cart,-,,1,1,1,0,9.402,0.0
3,frontreco,100,0,200,336,shippingservice,server,35,1,1,1,0,9.402,0.0
3,frontreco,100,0,200,351,adservice,server,36,1,1,1,0,9.402,0.0
3,frontreco,100,0,200,351,cartservice,server,65,6,6,6,0,9.402,0.0
3,frontreco,100,0,200,351,checkoutservice,checkout,33,1,1,1,0,9.402,0.0
3,frontreco,100,0,200,351,currencyservice,server,39,2,2,2,0,9.402,0.0
3,frontreco,100,0,200,351,emailservice,email,53,1,1,1,0,9.402,0.0
3,frontreco,100,0,200,351,frontend,recommendation,64,6,6,6,0,9.402,0.0
3,frontreco,100,0,200,351,frontend,server,67,6,6,6,0,9.402,0.0
3,frontreco,100,0,200,351,paymentservice,payment,34,1,1,1,0,9.402,0.0
3,frontreco,100,0,200,351,productcatalogservice,server,61,6,6,6,0,9.402,0.0
3,frontreco,100,0,200,351,redis-cart,-,,1,1,1,0,9.402,0.0
3,frontreco,100,0,200,351,shippingservice,server,33,1,1,1,0,9.402,0.0
3,frontreco,100,0,200,366,adservice,server,38,1,1,1,0,9.402,0.0
3,frontreco,100,0,200,366,cartservice,server,65,6,6,6,0,9.402,0.0
3,frontreco,100,0,200,366,checkoutservice,checkout,36,1,1,1,0,9.402,0.0
3,frontreco,100,0,200,366,currencyservice,server,37,2,2,2,0,9.402,0.0
3,frontreco,100,0,200,366,emailservice,email,53,1,1,1,0,9.402,0.0
3,frontreco,100,0,200,366,frontend,recommendation,65,6,6,6,0,9.402,0.0
3,frontreco,100,0,200,366,frontend,server,67,6,6,6,0,9.402,0.0
3,frontreco,100,0,200,366,paymentservice,payment,39,1,1,1,0,9.402,0.0
3,frontreco,100,0,200,366,productcatalogservice,server,60,6,6,6,0,9.402,0.0
3,frontreco,100,0,200,366,redis-cart,-,,1,1,1,0,9.402,0.0
3,frontreco,100,0,200,366,shippingservice,server,37,1,1,1,0,9.402,0.0
3,frontreco,100,0,200,381,adservice,server,36,1,1,1,0,9.402,0.0
3,frontreco,100,0,200,381,cartservice,server,59,6,6,6,0,9.402,0.0
3,frontreco,100,0,200,381,checkoutservice,checkout,33,1,1,1,0,9.402,0.0
3,frontreco,100,0,200,381,currencyservice,server,39,2,2,2,0,9.402,0.0
3,frontreco,100,0,200,381,emailservice,email,54,1,1,1,0,9.402,0.0
3,frontreco,100,0,200,381,frontend,recommendation,63,6,6,6,0,9.402,0.0
3,frontreco,100,0,200,381,frontend,server,68,6,6,6,0,9.402,0.0
3,frontreco,100,0,200,381,paymentservice,payment,35,1,1,1,0,9.402,0.0
3,frontreco,100,0,200,381,productcatalogservice,server,62,6,6,6,0,9.402,0.0
3,frontreco,100,0,200,381,redis-cart,-,,1,1,1,0,9.402,0.0
3,frontreco,100,0,200,381,shippingservice,server,34,1,1,1,0,9.402,0.0
3,frontreco,100,0,200,397,adservice,server,36,1,1,1,0,9.402,0.0
3,frontreco,100,0,200,397,cartservice,server,61,6,6,6,0,9.402,0.0
3,frontreco,100,0,200,397,checkoutservice,checkout,33,1,1,1,0,9.402,0.0
3,frontreco,100,0,200,397,currencyservice,server,38,2,2,2,0,9.402,0.0
3,frontreco,100,0,200,397,emailservice,email,54,1,1,1,0,9.402,0.0
3,frontreco,100,0,200,397,frontend,recommendation,63,6,6,6,0,9.402,0.0
3,frontreco,100,0,200,397,frontend,server,67,6,6,6,0,9.402,0.0
